Attendance,PreviousGPA,AssignmentsCompleted,SleepHours,StudyHours,InternetHours,Age,Program_ADMINISTRACION,Program_CONTADOR AUDITOR,Program_INGENIERIA CIVIL,Program_INGENIERIA INDUSTRIAL,Program_INGENIERIA INFORMATICA,Scholarship_NO,Scholarship_SI,StudentID,FinalGrade
1.0643576212183001,0.4588624790792405,0.27634708255066626,-0.44359537937437643,0.2825396825396825,-0.24434389140271495,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14599,5.03
-0.8303364987330301,0.9828568336932941,-0.8272086723296775,0.11054846398933486,-0.3523809523809525,-0.2760180995475113,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-13669,4.3
1.1281127314157142,-0.12028917602050308,0.33228769685335624,-1.169445765752196,-0.37142857142857144,0.8212669683257918,0.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-12999,4.42
-0.5052752326560727,-0.49260095429890915,-0.39203428314381483,-0.8572520511810907,-0.6809523809523811,1.0542986425339365,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10781,3.69
-0.8159691499561482,-0.4512329789346426,1.0108400833301447,0.34469374991766344,0.24126984126984125,-0.9683257918552037,-1.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-12606,4.4
0.9539086274960185,0.7070703312648458,1.0667806976328347,0.39932764996760634,0.7047619047619048,-0.9298642533936653,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-11777,5.34
0.5453371466534332,0.36233720322928403,1.0667806976328347,0.46957123574610554,0.3015873015873017,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12018,4.72
-1.3915610603299882,0.8587529076004922,0.8437447419065246,-1.5831024375589096,0.5190476190476191,0.058823529411764656,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11858,4.15
1.364276026935715,0.596755730293466,-0.5082745206558991,0.9690811790598732,0.0,-0.7873303167420814,0.8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-13978,5.07
-0.5007854361632973,-0.478811629177487,0.11288424854929865,0.5788390358459921,-0.4936507936507936,-0.6402714932126697,1.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10889,3.42
-0.47294869790808797,-1.2247380995076246e-15,1.0667806976328347,0.18079204976783336,0.30317460317460326,-0.3144796380090497,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11617,4.35
0.526480001383776,0.6519130307791559,-0.77490056544924,3.0139500095006104,-0.14126984126984138,-0.3800904977375565,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-10317,4.91
-1.0754793872385817,-1.2247380995076246e-15,-0.910756343041488,0.719326207402989,-0.16190476190476186,-0.8710407239819005,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10328,2.24
-0.4540915526384295,-1.1269099098843427,-1.8980718604097486,1.2968845793595334,11.934280860715253,-0.7986425339366516,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10587,1.71
0.3379085486871973,-0.7545981316059366,0.3729717799825856,-6.950966006469019,-0.634920634920635,0.14932126696832582,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-14711,4.76
0.0,0.596755730293466,0.8204966944041073,-0.061158079024773375,0.4761904761904763,-1.0339366515837105,-1.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13535,4.58
-0.27719357082306834,-0.9200700330630064,0.13104678566056172,1.1173731934811477,0.4857142857142859,1.3099547511312217,-0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-11314,4.45
-0.17033641429500773,-1.7750081905911996,-1.0324207045904966e-15,1.5154201795593065,0.19841269841269846,0.4705882352941177,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13575,3.84
0.5615004140274262,-0.7545981316059366,0.93455742746284,0.0325000353465582,-0.2460317460317459,-1.0723981900452488,1.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13534,4.59
0.8515412674607333,-0.02376390017054541,-0.4007523009572214,-0.26408399349599143,0.049206349206349295,0.10633484162895922,1.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13521,4.37
-1.1122957184793418,0.5140197795649304,-0.0048089919316863525,0.3837179642390514,0.3079365079365079,1.9276018099547512,0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10381,3.92
0.5058269375170076,0.6932810061434224,1.0667806976328347,-0.26408399349599143,-0.26666666666666666,-0.7398190045248869,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-14610,4.69
-1.0395610152963772,-1.1131205847629204,-0.9151153519481914,-2.332367352529562,-0.18253968253968264,0.17873303167420815,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-10898,3.44
-0.43164257017455115,0.34854787810786064,0.6454098366515316,-0.4279856936458215,-0.17619047619047612,0.5904977375565612,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-12681,4.85
-0.7100099527266431,0.14170800128652436,-1.005201536020056,1.7495654654876358,-0.9285714285714287,-0.19909502262443438,0.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-11489,3.81
-0.6983364818454255,0.15549732640794653,0.1615598480074838,1.4607862795093642,0.6587301587301589,0.843891402714932,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13132,4.54
-0.18021396657911415,-1.4854323630413278,-0.4603254226821638,1.2344458364453124,-0.3507936507936507,-0.9886877828054299,0.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-12312,2.88
-0.9793977422931831,-0.07892120065623533,0.14121780644286908,1.8432235798589667,-0.1809523809523811,0.06334841628959281,-1.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12816,4.06
-2.570581619332878,-1.0028059837915406,-0.8337471856897325,0.5788390358459921,-0.8095238095238096,0.08371040723981903,-0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10391,2.21
-1.6699284428820802,-0.02376390017054541,-2.4727345346101117,-2.1138317523297885,-0.9222222222222223,-0.14479638009049767,-0.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-12586,2.83
0.1089289275556386,1.7688483656143752,1.0667806976328347,-0.23286462203888092,0.11269841269841285,2.667420814479638,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-11686,4.96
-0.8330303766286955,-0.4374436538132192,0.46886997593005414,-0.8026181511311471,-0.7444444444444445,-0.3914027149321268,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-12988,3.69
0.4456636645138135,-1.1820672103700325,-1.0324207045904966e-15,-0.5060341222885975,-1.4746031746031747,-0.35294117647058815,8.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-12949,3.32
1.0607657840240792,0.26581192737932635,0.3780572903737388,0.42274217856043944,-0.01587301587301582,1.7013574660633486,-0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14842,4.23
-1.6798059951661866,-0.7545981316059366,-0.43925687963309923,1.8276138941304116,-0.604761904761905,0.17873303167420815,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14394,2.99
0.6683575705554868,-1.2247380995076246e-15,1.0667806976328347,0.2822550070034424,0.4793650793650794,0.5226244343891402,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-13813,6.11
-0.10029558900770724,-0.21681445187046075,0.6911794301719143,-0.26408399349599143,-0.020634920634920482,-0.572398190045249,0.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-13293,4.05
-1.294581456086034,-0.28576107747757284,0.0024560229128184614,2.381757737494124,-1.1206349206349209,-0.6674208144796381,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10083,3.62
-2.7807040951947797,-2.1473199688696054,-1.8879008396274413,1.062739293431204,-0.6634920634920636,0.11764705882352931,0.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14098,2.5
-0.19907111184877138,-0.1064998508990809,-0.18207535413761372,-1.38641860024038e-15,-0.550793650793651,-0.19230769230769224,-0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14248,3.77
0.38550039151061943,0.08655070080083443,1.0667806976328347,-0.5606680223385411,0.3428571428571429,0.02714932126696835,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-13315,5.42
-2.558908148451662,-1.2247380995076246e-15,-1.2558445481554863,0.6724971502173236,-0.7269841269841271,0.2488687782805429,-0.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14055,2.12
0.39986774028750127,-0.34091837796326274,1.0667806976328347,1.6871267225734146,0.6285714285714288,-0.5950226244343891,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-13273,5.16
0.14305138090073324,-1.2510138359771459,-0.26925553227167665,0.32908406418910785,-0.02698412698412698,-1.1968325791855203,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11552,4.1
1.3786433757125969,1.5482191636716156,-1.0324207045904966e-15,-0.474814750831487,0.5476190476190479,-0.9457013574660633,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-13073,4.8
-1.5648672049511294,0.21065462689363645,-0.4937444909668884,0.4617663928818274,-0.5634920634920634,1.5361990950226245,0.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-11957,3.53
0.0,0.6105450554148881,-1.220972476901861,0.4929857643389379,0.06031746031746045,-0.21945701357466058,1.8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-12712,3.96
1.3786433757125969,1.1896967105146317,-1.0324207045904966e-15,-0.6543261367098727,0.5666666666666668,-0.4117647058823529,-0.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-12813,4.75
-2.0380917552896842,0.30717990274359414,-0.5489586037851275,1.289079736495256,0.08571428571428588,-0.14932126696832582,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-10118,4.54
0.5893371522826343,0.596755730293466,0.7064359613453758,0.29786469273199734,-0.06031746031746017,-0.6674208144796381,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-14250,4.83
0.39268406589906035,1.4930618631859256,-1.9118753886143085,0.8442036932314312,0.0,-0.5633484162895929,-0.8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-10017,3.38
-1.4122141241967565,-0.21681445187046075,-0.6753698620795191,-2.0670026951441223,0.5031746031746033,0.6357466063348416,-0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10039,4.05
1.304112753932521,1.7688483656143752,1.0667806976328347,0.8363988503671537,0.6063492063492065,-0.753393665158371,-0.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14583,5.85
0.9485208717046875,1.3000113114860115,-0.20604990312448085,-0.5216438080171532,-0.4555555555555555,-0.4796380090497738,0.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-14943,4.16
-0.802499760477822,0.0038147500722989394,-0.2205799328134915,0.7973746360457651,-1.026984126984127,2.5542986425339365,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-12740,3.55
0.15741872967761636,-0.009974575049123234,0.7187864865810338,-0.9274956369595893,-0.44126984126984126,-0.7760180995475113,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-10015,4.1
1.3786433757125969,1.0793821095432519,1.0667806976328347,-1.2396893515306946,0.657142857142857,1.321266968325792,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11631,5.72
1.3391331665761712,-1.0165953089129627,0.64323033219818,-1.3021280944449156,0.1476190476190476,-0.5022624434389141,0.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10939,4.14
-0.6157242263783531,0.045182725436566686,-0.13630576061723113,0.8598133789599861,0.08412698412698404,-0.30090497737556565,-0.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11283,3.29
1.16582702195503,1.5482191636716156,1.0667806976328347,-0.5060341222885975,0.731746031746032,0.11085972850678738,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-12828,5.64
-1.4481324961389623,1.5206405134287713,0.23493649793698593,-0.6074970795242065,0.24603174603174618,0.31900452488687786,-0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14879,4.81
0.7599494190081101,0.5691770800506203,-0.11451071608371564,1.5154201795593065,0.0,1.6538461538461537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-13772,5.1
-0.014989455644969348,-1.2510138359771459,-3.20722753538959,0.6334729358959357,-1.46984126984127,0.06787330316742078,-0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10541,2.72
-1.3017651304744748,-0.6304942055131345,-2.2388010566170435,-0.11579197907471628,-1.0396825396825398,0.02262443438914019,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10919,3.11
0.6710514484511524,-0.8373340823344708,0.13758529902061564,-1.1772506086164733,0.2587301587301589,0.8303167420814481,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-13321,3.6
0.37921467642073414,-1.140699235005766,1.0667806976328347,-0.6699358224384276,-0.3269841269841271,0.4683257918552037,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10052,3.9
-1.2011936890363009,-0.8787020576987385,-1.2442205244042783,-0.46700990796720954,-1.150793650793651,1.2058823529411764,-1.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14704,1.98
0.9934188366324441,0.1003400259222566,1.0667806976328347,-0.46700990796720954,0.47301587301587317,-0.4117647058823529,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10091,4.25
0.0,-0.7821767818487809,0.02643057189968662,-3.0035838388574376,0.6968253968253968,-0.4321266968325792,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12450,4.14
-1.370907996463221,-0.4512329789346426,0.28506510036407184,1.0237150791098169,0.06666666666666667,0.2533936651583711,-0.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-14781,2.89
0.8703984127303918,-0.6718621808774011,-0.4261798529129893,-0.9899343798738103,0.09523809523809519,-0.5248868778280543,0.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10524,3.94
0.4528473389022544,0.12791867616510097,-1.587129225064925,-1.38641860024038e-15,0.3571428571428572,1.1221719457013575,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-14555,4.03
0.5139085712040041,1.7688483656143752,1.0667806976328347,-2.6913901242863325,0.6349206349206353,-0.49547511312217196,0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14571,5.04
-1.6977651811372896,-0.8649127325773164,-1.0324207045904966e-15,1.2188361507167575,-0.7365079365079366,1.5633484162895925,0.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-12890,2.76
0.1098268868541942,-1.2247380995076246e-15,1.0667806976328347,0.2510356355463319,1.944444444444445,-0.6425339366515836,0.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-10802,5.56
0.6746432856453721,-1.0028059837915406,0.5800247030509842,0.2120114212249439,1.0222222222222224,-0.6131221719457014,0.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10405,5.2
-1.5451121003829167,-0.3822863533275293,-2.3441437718623694,0.414937335696162,-1.053968253968254,-0.6809954751131222,0.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-10196,2.89
0.5444391873548776,0.3209692278650163,1.0667806976328347,0.5866438787102695,0.20317460317460312,0.27375565610859726,-0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11768,5.54
0.20321465390392732,0.7070703312648458,1.0667806976328347,-1.3177377801734704,1.4460317460317464,0.343891402714932,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-14482,4.33
1.1999494753001259,1.7688483656143752,1.0667806976328347,1.2422506793095898,0.8539682539682543,0.7533936651583709,-0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11635,6.39
0.029010549984231714,-1.2923818113414125,-2.270040620448416,-0.26408399349599143,-0.28412698412698406,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-13076,3.87
0.6360310358075021,0.7070703312648458,1.0667806976328347,-1.7391992948444621,0.26190476190476203,-0.8416289592760181,-0.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13419,3.89
1.1541535510738135,0.6105450554148881,1.0667806976328347,-0.17042587912465987,0.6095238095238096,0.10407239819004524,-0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-14689,5.33
1.3786433757125969,0.05897205055798886,-0.8591747376455015,-0.5372534937457081,-0.14603174603174604,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-10824,4.0
-1.050336526879038,-1.6509042644983976,-0.6477628056703986,0.4617663928818274,-0.1634920634920634,0.40723981900452483,-1.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13150,3.06
-0.2978466346898368,-0.2719717523561507,-0.7284044704444065,-2.1138317523297885,-0.02698412698412698,7.564139076622279,0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14846,4.28
0.23374527005480214,0.07276137567941103,0.4412629195209346,-0.49822927942432005,0.7539682539682544,-0.5656108597285068,1.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-11381,5.38
0.0,-0.34091837796326274,0.28506510036407184,1.1563974078025365,-0.08571428571428559,0.3144796380090497,-0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13898,3.77
-0.0625812984683915,0.8725422327219143,0.024251067446334967,1.289079736495256,0.3269841269841271,1.7375565610859731,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-13432,4.18
0.30468405464065823,-0.2581824272347273,-0.25835801000491837,-1.38641860024038e-15,-0.05555555555555551,-0.9683257918552037,0.8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-12825,4.5
-0.9380916145596462,0.665702355900578,0.051131622371003604,-0.7401794082169267,-1.0571428571428574,1.6176470588235292,-0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13173,3.6
-1.1922140960507488,0.9414888583290276,0.016986052601829123,0.3837179642390514,0.13650793650793644,0.011312217194570096,0.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-13261,3.79
1.1972555974044603,-1.085541934520076,0.8212231958885583,0.7583504217243777,-0.86984126984127,-0.5610859728506787,1.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14496,4.32
1.3786433757125969,0.7484383066291123,1.0667806976328347,0.18859689263211082,1.1444444444444446,0.13574660633484156,1.8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-14048,5.56
1.1308066093113796,0.9966461588147175,-0.12395523538157212,0.3134743784605529,-0.07142857142857133,0.19004524886877824,-0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13184,4.41
0.7132555354832435,-0.3133397277204172,0.9992160595789356,0.7895697931814876,0.26031746031746045,-0.6289592760180996,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10263,4.91
-0.06976497285683242,0.05897205055798886,-0.6092582269945207,-0.10798713621043882,-0.41746031746031736,0.6990950226244346,-0.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-12170,3.32
-0.026662926526186945,0.7346489815076901,0.19425241480775648,-1.3801765230876915,-0.16825396825396835,-0.6764705882352942,-0.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14530,4.09
0.029908509282787307,-1.2372245108557225,1.0667806976328347,1.367128165138032,1.1095238095238098,0.6809954751131223,-0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-12754,5.02
0.6279494021205057,-1.5405896635270178,-0.5809246691009513,0.539814821524604,-0.842857142857143,0.05203619909502252,-0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10713,3.13
-0.18739764096755504,-0.175446476506193,-0.25617850555156674,-0.295303364953102,-1.0841269841269843,0.7579185520361992,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-12767,4.08
0.4330922343340416,1.7688483656143752,0.9643439883253112,-0.029938707567662853,1.6825396825396828,-1.1018099547511313,-1.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11607,5.62
-1.4885406645739436,1.1345394100289417,-0.5097275236247998,1.6402976653877486,0.17460317460317457,1.9072398190045248,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14652,4.46
-1.3448671768051217,-0.8787020576987385,-0.26199051742717183,-0.09237745048188391,-0.9523809523809526,-0.25565610859728505,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11372,3.17
-1.3098467641614713,-0.05134255041339098,-0.6572073249682561,-0.09237745048188391,0.0,-0.746606334841629,1.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-10924,3.79
0.5650922512216461,-0.037553225291967585,-1.0324207045904966e-15,1.6871267225734146,-0.8555555555555556,0.04072398190045243,-0.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-11171,3.46
-0.42984665157744123,-1.2923818113414125,-0.6550278205149044,-0.24066946490315838,-0.5238095238095237,-0.7669683257918553,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-12288,2.59
-1.425683513675084,0.3209692278650163,-1.103279236420877,1.1173731934811477,0.4777777777777778,0.11764705882352931,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-14501,3.34
-0.02756088582474126,0.4450731539578183,-1.0872962037629657,0.18859689263211082,0.5809523809523811,-0.4479638009049774,-0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13442,3.22
-0.9156426320957679,-0.9752273335486963,0.6366918188381251,1.2032264649882025,-0.27301587301587316,1.2285067873303168,-1.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13455,3.66
0.2517044560259051,0.08655070080083443,-1.3960593346544377,-0.4201808507815441,-0.8920634920634922,0.9932126696832578,1.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10217,2.63
0.3639493683452967,-0.8235447572130487,-0.6964384051285837,-0.43579053651009897,0.5793650793650795,0.42986425339366524,-0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13234,3.86
-0.735152813086187,-1.2247380995076246e-15,0.5240840887482943,-0.27969367922454635,0.3428571428571429,0.5837104072398188,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-12724,4.44
0.029010549984231714,0.0038147500722989394,-0.9412694053884101,-1.9109058378585704,-0.40793650793650804,-0.1085972850678734,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13961,3.81
1.3786433757125969,0.07276137567941103,1.0667806976328347,1.008105393381262,0.13650793650793644,0.2533936651583711,0.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-11259,4.61
-0.5609487091664901,-0.9890166586701185,-0.06510861514107961,-1.0367634370594765,-0.8269841269841272,-0.03393665158371049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14925,4.01
0.7060718610948026,-1.2247380995076246e-15,1.0667806976328347,-0.9274956369595893,0.15238095238095253,1.0746606334841626,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11705,5.01
0.9206841334494794,0.07276137567941103,0.07437966987342087,0.26664532127488677,-0.6095238095238096,0.4660633484162895,-0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14045,4.48
-0.4253568550846658,0.4588624790792405,-1.619821791865198,0.07152424966794618,-0.9650793650793652,-0.7149321266968326,1.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-13255,3.17
-0.52233645932862,0.12791867616510097,-0.7204129541154508,0.06371940680366872,-0.9015873015873017,2.020361990950226,1.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11780,4.27
-0.02756088582474126,1.3275899617288558,1.0667806976328347,-0.15481619339610495,1.5412698412698413,-0.328054298642534,-0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-11458,5.63
1.3786433757125969,1.7688483656143752,1.0667806976328347,0.05591456393939127,1.6587301587301593,-0.6470588235294118,0.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-14838,5.86
1.144275998789707,-1.2785924862199902,-1.6728564002300865,-0.3655469507316005,-0.5666666666666668,-0.5882352941176471,-1.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14446,3.02
1.3786433757125969,-0.9200700330630064,0.7594705697102633,-0.06896292188905083,0.1571428571428572,1.0045248868778283,-0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-11013,4.38
-1.2712345143236012,0.6381237056577325,0.9287454155872349,1.2188361507167575,-0.3206349206349206,0.46153846153846156,-1.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14298,4.08
1.3786433757125969,0.84496358247907,1.0667806976328347,0.3134743784605529,1.6634920634920636,-0.24434389140271495,-1.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14996,5.76
0.8614188197448397,1.272432661243166,0.8125051780751517,-0.8962762655024787,0.5444444444444445,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-12623,5.45
-1.0700916314472506,-1.8577441413197338,-1.0502446280559885,0.9924957076527057,-0.5047619047619049,-0.8665158371040724,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11991,3.42
0.4043575367802779,0.15549732640794653,-1.0814841918873606,1.4842008081021967,-0.6190476190476192,0.3574660633484163,-0.8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13299,4.54
-0.7881324117009388,0.9552781834504498,-0.37823075493925506,-0.9118859512310343,0.12222222222222218,0.08823529411764698,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-11860,3.68
0.4609289725892509,-0.5063902794203325,-0.5729331527719946,-0.09237745048188391,-0.9746031746031747,0.0,-1.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-10352,3.45
0.21129628759092384,0.34854787810786064,1.0667806976328347,-0.5684728652028186,0.3555555555555556,-0.25565610859728505,-1.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-10031,5.0
-0.014989455644969348,1.5206405134287713,-1.0324207045904966e-15,-1.38641860024038e-15,0.8095238095238096,0.08823529411764698,1.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-14932,5.35
0.22656159566636125,1.4241152375788135,0.9040443651159179,-1.411395894544802,0.14126984126984138,1.9343891402714934,-1.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-10278,4.94
