Age,Attendance,PreviousGPA,AssignmentsCompleted,SleepHours,InternetHours,StudyHours,Program_ADMINISTRACION,Program_CONTADOR AUDITOR,Program_INGENIERIA CIVIL,Program_INGENIERIA INDUSTRIAL,Program_INGENIERIA INFORMATICA,Scholarship_NO,Scholarship_SI,StudentID,FinalGrade
-0.40327068968982727,-0.7511656490490238,-0.8269139234535043,1.0626537503124467,0.3480601040615911,-0.7660918898349448,0.4288529759558531,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-11490,3.8
-1.2837743789689258,1.401574937572362,0.9065211964571881,-0.5612206651989766,-0.4878445704875992,-0.5959733666194703,0.12455656286953079,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-14317,4.25
1.797988533507919,-0.16364117969650296,0.4072918819229082,1.0626537503124467,-0.8684797347912482,1.0054872139951692,0.39731966890027576,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14008,3.75
-1.2837743789689258,1.401574937572362,1.1838708156428979,1.0626537503124467,-0.525161743458545,-0.13254704475662582,1.69176192353173,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10883,5.07
0.6973589219090458,0.04553935892745907,-1.5341554523770677,-1.3341533971303723,-0.5774057856178696,-0.5001594857279961,-0.24438312968072534,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10591,3.5
-0.18314476737005264,-0.4410327635239322,-0.008732546855657719,-0.9297950697773741,0.3555235386557801,-1.7367310472556234e-16,-0.8245959795033503,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-13500,3.71
-0.18314476737005264,0.6276069446637011,-0.5495643042677946,0.29401508911400337,0.392840711626726,-0.1345024300809416,0.045723295230587165,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14453,4.05
-0.8435225343293765,-1.6551893681456258,-0.7159740757792199,-0.7358462083390326,1.0346960867269979,-1.0906858536713675,-0.7205360662199449,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-12742,3.95
1.137610766548595,1.2087650497972313,-0.3138171279599392,0.6232271786403383,-1.4879448061089517,0.20182384570137582,0.4824595979503348,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14388,4.99
0.03698115494972198,-0.59200654357427,-1.2984082760692137,-0.8288844075529977,0.713768399176862,-0.4121671461337851,-0.1655498620417817,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11293,3.13
0.47723299958927123,-0.010848438440739875,-0.03646750877422944,1.0626537503124467,1.437721554813214,-0.023045466594941152,0.3689396925502561,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-11570,4.75
0.9174848442288205,0.5448442098168295,-0.05033498973351468,1.0626537503124467,-0.696820739124897,-0.861905770726419,-0.4130863224280647,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10321,3.86
-0.18314476737005264,-1.8825595188238458,-0.14740735644851385,0.0,0.5794265764814559,-1.7367310472556234e-16,0.29641308632242785,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-10756,4.78
-0.623396612009602,-0.5729074509172988,-1.3538781999063547,-2.049116174166914,1.460111858595781,-1.7367310472556234e-16,-0.46511627906976755,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-10434,2.86
0.47723299958927123,-0.08178792545234458,-0.6050342281049368,1.0626537503124467,-0.6445766969655723,-0.4708287058632592,1.0358691367757191,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-11056,4.63
-0.40327068968982727,-0.08724480906862206,0.9481236393350438,-0.136107662636709,0.9003542640315912,-0.15405628332409968,-0.15293653921955072,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10178,5.07
0.47723299958927123,-0.584730698752567,0.6014366153529053,0.9517235897111818,2.9901159504045673,-0.5060256417009436,0.3910130074891601,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-14885,5.31
-0.8435225343293765,0.40296523579362004,1.5166903586657512,-1.8716279172048897,0.8182564834955105,-0.6683226236191548,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-10017,3.38
-1.2837743789689258,1.2924496711447084e-15,0.39342440096362297,1.0626537503124467,0.527182534322132,0.7825732870231683,1.8778084351596371,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10815,6.14
-0.40327068968982727,-0.021762205673294843,-0.4108894946749384,-0.1153529874274396,-1.196870856935573,0.0864561115667437,-0.30587307843910144,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-11622,2.8
0.2571070772694966,1.3624672716557076,1.0174610441314724,1.0626537503124467,-1.092382772616924,0.22137769894453374,1.0185258178951517,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13770,5.56
0.03698115494972198,0.34384899661728363,-2.7406262958349092,0.33981851026549353,-0.48038113589341014,-0.4903825591064171,0.2853764288529757,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11606,3.33
2.0181144558276936,-0.4173862678533969,-0.05033498973351468,0.0,-1.3386761142251675,-0.32417480653957426,0.3421363815530153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-12499,4.46
2.8986181451067923,-1.553327540641783,0.0,-1.6626498082012158,-1.8163359282532767,-0.7132964860784182,-1.004335829720142,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-12176,3.03
-1.2837743789689258,1.3788379225045402,1.7247025730550347,1.0626537503124467,0.07937645867077972,-0.39065790756631136,1.0153724871895935,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13040,6.15
0.03698115494972198,0.007341173613517973,0.2963520342486238,0.5237478733269456,2.12435753747862,0.8627440853201161,-0.26645644461962964,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-11296,3.94
0.6973589219090458,-0.9785357997272437,-1.7837701096442071,-1.7793053964464174,-1.622286628804357,0.5283731948621143,-0.9444225463145447,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-12139,2.67
-1.063648456649151,-0.8657602049908472,0.6569065391900475,-0.4517218615086955,0.034595851105644816,0.3308792771062186,0.37051635790303494,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-10788,3.86
-1.063648456649151,-1.731585738773508,-1.9779148430742042,-1.8193833899539715,0.9302080024083488,-1.163035110671052,-0.29641308632242813,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11967,2.43
-0.8435225343293765,1.3615577910529957,1.7940399778514622,1.0626537503124467,-1.234188029906519,0.15293921259348084,0.9444225463145444,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12786,5.73
0.03698115494972198,-0.8657602049908472,0.8094488297421889,-1.8193833899539715,-0.19677062131422005,-0.6057502932410492,-1.042175798186835,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11157,3.08
0.6973589219090458,-0.7156959055432215,-0.8685163663313613,0.4765130952644716,0.06444958948240163,-0.6644118529705233,0.24911312573906158,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-12218,4.2
0.6973589219090458,0.6648956493749302,0.351821958085766,-0.1590093732124536,0.9078176986257817,1.3437688751018024,-0.16239653133622403,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10392,3.76
0.0,-0.18455923355889955,-1.6589627810106375,-1.941048727387617,-1.7193112785288165,-0.5607764307817859,-1.7280252266456444,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13805,1.12
0.03698115494972198,-0.43284743809951604,-0.3554195708377962,-2.531483453168544,-0.6520401315597614,-0.7289395686729445,-0.7331493890421759,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-10655,2.6
1.5778626111881444,0.565762263679226,0.4072918819229082,1.0626537503124467,-0.7341379120958428,-0.5588210454574701,-0.2428064643279465,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-10721,4.42
0.2571070772694966,-0.6247478452719335,-1.4232156047027833,0.49368937819628006,-0.0475019294304366,-0.8971027065641033,0.4367363027197476,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-14785,3.99
-0.623396612009602,-0.675678759023855,-2.6158189672013394,-0.8725407933380117,0.4301578845976725,0.08450072624242794,-0.17973985021679154,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10008,2.65
0.9174848442288205,-0.5147006923436744,-1.4648180475806392,-2.094203916862912,-0.8610163001970591,-0.47669486183620646,-0.6243594797004336,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13828,2.62
0.2571070772694966,-0.04268025953569014,-1.2429383522320716,-0.19479329598705525,2.004942583971593,-0.4434533113228379,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10379,4.31
1.137610766548595,1.2924496711447084e-15,0.0,1.0626537503124467,1.049622955915376,-0.7152518714027339,1.0768624359479695,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-12443,5.28
0.6973589219090458,0.7867660501384551,1.7940399778514622,1.0626537503124467,1.6168439850737548,0.3347900477548501,1.2518722901064243,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10125,5.99
-1.2837743789689258,1.2924496711447084e-15,-1.0071911759242163,0.8665578535076299,-0.711747608313275,-0.4571410085930485,0.42254631454473773,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13687,3.54
-0.623396612009602,0.9213691793399617,0.6014366153529053,0.15875186102600902,1.534746204537674,0.1666269098636915,0.09617658651951112,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-11826,5.31
1.137610766548595,-0.32098132396583146,0.33795447712648075,0.7069615579329063,-0.6147229585888155,-0.4023902195122061,0.5407962160031532,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-11773,4.78
0.2571070772694966,0.5448442098168295,-0.8130464424942191,-1.0994108637289854,-0.06989223321300372,-0.3554609717286269,-0.8766259361450531,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10121,3.7
-0.8435225343293765,-1.7379521029924976,-0.11967239452994213,-0.21483229274083226,0.4450847537860506,-0.6429026144030494,-0.46511627906976755,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13034,3.27
-0.623396612009602,-0.8412042287175985,1.5721602825028933,0.3627202208412381,0.5047922305395642,-0.5764195133763123,0.649586125344895,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-10126,4.68
-0.623396612009602,-0.6220194034637948,-0.14740735644851385,0.19453578380061068,-1.2938955066600326,0.6222316904292727,0.4840362633031136,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-14266,4.72
-1.2837743789689258,1.401574937572362,1.0174610441314724,1.0626537503124467,-0.15945344834327418,-0.026956237243572666,1.247142294048088,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-10297,5.63
-0.8435225343293765,0.6721714941966331,-0.14740735644851385,0.1795065362352774,0.5495728381046998,-1.0593996884823147,0.7299960583366177,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10884,4.04
0.47723299958927123,0.1519485894448661,-1.1597334664763577,-0.0215991097579841,-1.0177484266750323,-0.11299319151346791,0.23965313362238855,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13844,4.0
0.9174848442288205,-0.9712599549055408,0.9897260822129008,1.0626537503124467,-0.27886840185030143,-0.3398178891341005,1.6081986598344498,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12067,4.2
0.03698115494972198,-1.9380378355893313,-1.1319985045577872,-1.9582250103194259,-0.6371132623713833,-0.277245558755995,-1.423728813559322,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10821,2.62
0.03698115494972198,0.23834924670258864,0.8371837916607594,1.0626537503124467,-0.20423405590840973,-0.871682697347998,0.6243594797004334,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13554,5.21
-0.623396612009602,0.7658479962760598,-0.8407814044127908,-0.665709719700814,1.3854775126538894,-0.9342550277261035,-0.031533307055577615,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-13211,3.78
0.9174848442288205,0.04008247531118158,0.8233163107014742,0.9009104193712468,-0.9580409499215186,0.7864840576717999,0.9570358691367756,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-10176,4.62
0.03698115494972198,0.8758951492043177,0.005134934103627525,1.0626537503124467,0.0,-0.6820103208893654,0.640126133228222,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11927,5.0
-0.40327068968982727,-1.2095438728163144,0.5459666915157632,-0.7523068128153496,0.4600116229744293,-0.9127457891586297,-0.7631060307449744,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-12228,3.59
0.47723299958927123,-1.6179006634343982,-1.8669749953999197,-1.6576400590127716,0.21371828136618573,-0.4649625498903117,-1.2723689396925502,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-14856,1.63
-0.8435225343293765,-0.05177506556281971,0.4488943248007652,-0.9992158799601013,1.5571365083202413,0.7727963604015892,0.12613322822230963,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-11368,4.7
-1.2837743789689258,0.028259227475914563,0.11607478177791193,0.2109963882769267,0.0,0.9116287184280111,0.1513598738667716,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14340,3.92
0.2571070772694966,0.6849042226346135,-0.7021065948199346,0.9553019819886417,0.034595851105644816,1.1892934344808546,0.33898305084745733,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-12047,4.41
0.9174848442288205,-0.8612128019772817,-0.2167447612449413,1.0626537503124467,0.3629869732499698,-0.0895285676216783,0.35317303902246716,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-11442,4.47
0.03698115494972198,-0.35099418385535636,0.0,0.6103449664414822,0.721231833771051,-0.07388548502715189,-0.07252660622782826,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11241,4.47
1.137610766548595,-1.3950779157697424,-2.504879119527055,-1.688414232598929,-0.4878445704875992,0.3660762129439029,-0.7016160819865984,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14119,2.71
0.2571070772694966,-0.13180935860155268,-1.1736009474356428,0.608197931075006,-0.20423405590840973,-0.3143978799179951,-0.32321639731966895,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11250,3.78
0.2571070772694966,-1.579702478120457,0.22701462945219636,-0.47462357208444106,0.45254818838023964,1.1462749573459068,-0.5518328734726053,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-11957,3.53
2.0181144558276936,-0.21002469043486027,1.6692326492178924,0.6704619567028122,-0.3161855748212473,-0.5646872014304174,0.5313362238864798,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-11764,5.11
1.137610766548595,1.0832567266228543,0.4766292867193357,0.28399559073711483,-0.41321022454570683,-0.39261329289062713,0.2885297595585334,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14599,5.03
0.2571070772694966,-0.33189509119838645,0.019002415062912767,-1.5266709016577296,-0.15945344834327418,0.8255917641581156,-0.26330311391407196,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-11174,3.89
3.558995912066116,-0.698415774091677,-1.7699026286849218,-0.5175642794139627,-1.9954583585138168,-0.23618246694536324,-1.236105636578636,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10471,2.28
0.03698115494972198,-0.5065153669192595,-0.4802268994713659,-0.374428588315556,-0.8087722580377344,0.7297778832666415,-0.6685061095782421,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10781,3.69
-0.40327068968982727,-0.9248764441671835,-2.1720595765042026,0.16519296712543655,1.7511858077691602,-0.2616024761614686,-0.13716988569176206,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-14841,3.03
1.137610766548595,-0.46740770100260504,0.9203886774164733,1.0626537503124467,1.6690880272330795,-0.7758688164565237,0.34371304690579413,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10489,5.2
0.6973589219090458,-1.438732984699961,0.33795447712648075,-1.075077796242257,1.079476694292132,-0.07975164100009934,0.4824595979503348,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-14501,3.34
0.2571070772694966,0.6148742162257208,0.36568943904505125,-0.749444098993381,-1.584969455833411,0.10209919416127011,-0.8655892786756011,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14410,3.75
0.47723299958927123,-1.07857866602566,-1.8531075144406346,-1.0228332689913382,0.9600617407851049,-0.9303442570774719,-0.4934962554197872,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11991,3.42
1.797988533507919,-0.5019679639056953,-0.4663594185120806,0.12296793825140735,0.5644997072930779,-0.734805724645892,-0.48245959795033505,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10889,3.42
0.2571070772694966,0.991399185748853,1.7940399778514622,0.0,0.780939310524564,0.33870081840348165,1.2644856129286557,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11582,5.84
-0.623396612009602,1.401574937572362,0.005134934103627525,0.4908266643743125,-0.3982833553573287,0.9898441314006428,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-11616,4.11
-1.2837743789689258,0.6721714941966331,0.9342561583757586,0.012037777650141383,-1.614823194210168,-0.3613271277015743,-0.5360662199448166,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11719,4.81
1.137610766548595,1.5814602579347063,0.6014366153529053,-0.14398012564712134,-1.249114899094897,0.09232226753969115,0.24911312573906158,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11029,5.41
0.2571070772694966,0.1746856045126881,1.2948106633171823,1.0626537503124467,0.17640110839523987,1.578415114019698,0.2585731178557349,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-14065,5.76
0.0,-0.7175148667486468,-2.3662043099342,-2.1915361868098286,2.12435753747862,-0.21662861370220515,-1.6507686243594795,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10345,2.92
-1.063648456649151,0.26927158719482686,0.7123764630271897,0.7291475900531594,0.21371828136618573,-0.36523789835020604,0.3279463933780052,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10162,5.11
-1.2837743789689258,0.31929302034403495,1.7940399778514622,-0.035912678867823955,-1.584969455833411,0.44038085526790344,0.7930626724477724,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-14892,4.44
-0.8435225343293765,-0.4819593906460108,0.39342440096362297,-0.1489898748355661,1.0346960867269979,0.28199464399832364,0.1513598738667716,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-11468,3.64
-1.2837743789689258,0.35476276384983735,-1.2013359093542146,-0.3085861704102888,-1.0102849920808432,0.1979130750527443,-0.47299960583366174,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11821,3.42
0.47723299958927123,-1.3159531033337215,-1.4370830856620687,-1.964666116418854,0.16893767380105018,-0.6155272198626283,-1.1588490342924713,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11049,2.38
0.9174848442288205,0.5821329145280572,0.5043642486379074,0.7212751270427471,-0.323649009415437,-0.7973780550239976,0.5360662199448164,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-11572,5.51
0.6973589219090458,1.1860280347294092,0.07447233890005497,0.5509436546356425,-0.8684797347912482,-1.094596624319999,0.700039416633819,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-11674,4.54
2.0181144558276936,0.12739261317161746,-1.2152033903134998,0.0,-0.12213627537232832,-0.39261329289062713,-0.31060307449743796,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10044,2.89
-1.2837743789689258,-0.603829791409537,1.045196006050043,0.29473076756949473,-2.025312096890574,-0.21271784305357364,0.4966495861253446,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12608,5.24
-0.623396612009602,1.2478727157138856,0.8649187535793311,1.0626537503124467,1.5645999429144304,-1.7367310472556234e-16,0.7583760346866374,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10581,5.41
-0.623396612009602,-0.49923952209755657,-1.2290708712727851,-1.2690266576805975,-1.943214316354493,-0.4199886874310483,-0.19235317303902252,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10646,3.19
-1.2837743789689258,0.19378469716965802,1.7940399778514622,1.0626537503124467,-0.4878445704875992,-0.6409472290787336,0.6937327552227036,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-11004,5.61
0.2571070772694966,-0.926695405372609,-0.2444797231635118,-0.7701987742026505,0.48240192675699645,0.07667918494516474,-0.35001970831690976,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13131,2.72
1.137610766548595,-0.4319379574968027,0.36568943904505125,0.6475602461270676,-0.3982833553573287,0.32892389178190284,-0.16712652739456055,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-12681,4.85
0.47723299958927123,-0.07360260002792836,-2.0888546907484886,-0.4710451798069811,0.7361587029594298,-0.3476394304313637,-1.0815924320063066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10421,2.25
0.6973589219090458,-0.6611270693804492,-0.7853114805756486,-3.5191197217475505,-0.9281872115447618,-0.3965240635392587,-1.4158454867954275,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10255,1.62
0.47723299958927123,0.725830849756692,0.33795447712648075,-0.702209320930907,-0.510234874270167,-0.5940179812951544,10.757476857067713,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-10877,2.95
-1.063648456649151,-0.9048678709075003,-1.0210586568835027,0.0,0.5943534456698347,-1.0242027526446305,-0.7031927473393772,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13553,2.33
2.458366300467243,1.2242262200433502,-0.3831545327563679,1.0626537503124467,-0.7714550850667886,0.8979410211578004,-0.39258967284193924,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13819,4.22
0.9174848442288205,1.276066614397985,0.7539789059050467,-0.3873108005144131,-0.3982833553573287,-1.7367310472556234e-16,-0.8986992510839574,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-14180,4.4
0.03698115494972198,0.6276069446637011,1.3918830300321814,0.7570590498173488,-0.5923326548062477,1.0445949204814853,0.9444225463145444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-10253,4.23
-1.2837743789689258,-0.8748550110179754,-0.09193743261137165,0.38776896678345885,0.392840711626726,-0.4571410085930485,0.04887662593614484,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-13970,4.27
-0.40327068968982727,1.2506011575220244,0.8649187535793311,1.0626537503124467,0.5868900110756456,-0.5197133389711541,1.7296018919984228,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-13892,6.74
0.9174848442288205,-0.09633961509575034,-0.20287728028565605,0.6926479888230654,-0.2415512288793556,-0.676144164916418,-0.01261332282223099,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-13293,4.05
-1.2837743789689258,0.22288807645647082,0.2963520342486238,-0.4352612570323794,0.0,0.5029531856460088,-0.09302325581395372,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12531,3.82
-0.623396612009602,-0.005391554824462392,-0.25834720412279827,0.0,2.266162794768215,-0.5920625959708387,0.7363027197477331,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-14786,4.74
-0.623396612009602,-0.3746406795258917,0.351821958085766,0.0,0.3555235386557801,-0.25964709083715287,0.15451320457232928,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10028,3.11
-0.8435225343293765,1.401574937572362,1.7940399778514622,0.42355288955806053,-1.0102849920808432,0.7121794153477993,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12965,4.99
0.03698115494972198,0.8367874832876645,-1.9363124001963485,1.0626537503124467,1.3780140780597003,-0.9498981103206299,0.618052818289318,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12737,4.34
0.03698115494972198,-1.6970254758704177,0.6014366153529053,-1.286202940612406,0.519719099727943,0.37585313956548205,-0.028379976350019938,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-14808,3.24
-1.063648456649151,-0.2218479382701273,1.0313285250907578,0.11509547524099503,-0.4206736591398965,-0.5646872014304174,0.320063066614111,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14684,4.86
-1.2837743789689258,1.1696573838805782,0.5182317295971927,1.0626537503124467,-0.8386259964144913,-0.9186119451315771,0.8056759952700037,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-11220,5.0
-0.8435225343293765,-0.08724480906862206,0.4350268438414787,0.5402084778032626,-1.6745306709636816,-0.08757318229736254,-0.5944028379976352,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-11699,5.18
0.6973589219090458,-0.7420708430218943,1.4750879157878942,1.0626537503124467,0.5644997072930779,0.008240698594111662,0.05045329128892368,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-13822,4.68
